Gmt time,Open,High,Low,Close,Volume
12.04.2023 09:45:00.000,1.24172,1.24176,1.24152,1.24164,65.27
12.04.2023 09:46:00.000,1.24165,1.24169,1.24143,1.24148,60.75
12.04.2023 09:47:00.000,1.24146,1.24155,1.24139,1.24139,59.49
12.04.2023 09:48:00.000,1.24143,1.24152,1.24120,1.24124,78.51
12.04.2023 09:49:00.000,1.24121,1.24125,1.24093,1.24097,76.09
12.04.2023 09:50:00.000,1.24095,1.24102,1.24082,1.24097,63.38
12.04.2023 09:51:00.000,1.24097,1.24117,1.24096,1.24110,88.29
12.04.2023 09:52:00.000,1.24109,1.24127,1.24109,1.24126,88.44
12.04.2023 09:53:00.000,1.24129,1.24145,1.24127,1.24138,82.46
12.04.2023 09:54:00.000,1.24138,1.24148,1.24131,1.24143,70.65
12.04.2023 09:55:00.000,1.24141,1.24162,1.24141,1.24161,78.79
12.04.2023 09:56:00.000,1.24161,1.24164,1.24144,1.24153,84.93
12.04.2023 09:57:00.000,1.24156,1.24171,1.24136,1.24136,101.38
12.04.2023 09:58:00.000,1.24135,1.24141,1.24128,1.24134,119.13
12.04.2023 09:59:00.000,1.24134,1.24153,1.24130,1.24153,53.4
12.04.2023 10:00:00.000,1.24154,1.24184,1.24150,1.24174,116.4
12.04.2023 10:01:00.000,1.24173,1.24173,1.24161,1.24165,88.11
12.04.2023 10:02:00.000,1.24168,1.24179,1.24160,1.24178,148.54
12.04.2023 10:03:00.000,1.24176,1.24183,1.24161,1.24182,97.88
12.04.2023 10:04:00.000,1.24180,1.24193,1.24175,1.24193,57.6
12.04.2023 10:05:00.000,1.24194,1.24216,1.24194,1.24200,77.85
12.04.2023 10:06:00.000,1.24200,1.24234,1.24186,1.24234,115.23
12.04.2023 10:07:00.000,1.24233,1.24250,1.24226,1.24246,82.98
12.04.2023 10:08:00.000,1.24246,1.24250,1.24238,1.24243,68.08
12.04.2023 10:09:00.000,1.24246,1.24264,1.24232,1.24260,109.36
12.04.2023 10:10:00.000,1.24260,1.24265,1.24255,1.24265,91.33
12.04.2023 10:11:00.000,1.24264,1.24269,1.24259,1.24269,35.09
12.04.2023 10:12:00.000,1.24266,1.24276,1.24256,1.24259,65.72
12.04.2023 10:13:00.000,1.24259,1.24261,1.24250,1.24261,50.17
12.04.2023 10:14:00.000,1.24261,1.24261,1.24222,1.24226,74.78
12.04.2023 10:15:00.000,1.24228,1.24228,1.24205,1.24209,72
12.04.2023 10:16:00.000,1.24207,1.24207,1.24188,1.24190,28.75
12.04.2023 10:17:00.000,1.24189,1.24189,1.24180,1.24187,50.94
12.04.2023 10:18:00.000,1.24187,1.24188,1.24166,1.24169,59.87
12.04.2023 10:19:00.000,1.24169,1.24171,1.24149,1.24171,95.42
12.04.2023 10:20:00.000,1.24171,1.24180,1.24156,1.24157,63.45
12.04.2023 10:21:00.000,1.24157,1.24166,1.24147,1.24154,88.2
12.04.2023 10:22:00.000,1.24153,1.24170,1.24139,1.24166,75.15
12.04.2023 10:23:00.000,1.24165,1.24165,1.24148,1.24154,93.08
12.04.2023 10:24:00.000,1.24153,1.24171,1.24151,1.24169,131.87
12.04.2023 10:25:00.000,1.24167,1.24169,1.24150,1.24150,69.3
12.04.2023 10:26:00.000,1.24147,1.24151,1.24137,1.24141,64.84
12.04.2023 10:27:00.000,1.24141,1.24144,1.24135,1.24141,40.05
12.04.2023 10:28:00.000,1.24141,1.24141,1.24128,1.24133,51.75
12.04.2023 10:29:00.000,1.24133,1.24133,1.24120,1.24121,29.7
12.04.2023 10:30:00.000,1.24122,1.24141,1.24122,1.24140,50.4
12.04.2023 10:31:00.000,1.24145,1.24155,1.24132,1.24134,69.68
12.04.2023 10:32:00.000,1.24132,1.24136,1.24130,1.24132,33.07
12.04.2023 10:33:00.000,1.24132,1.24174,1.24132,1.24157,56.47
12.04.2023 10:34:00.000,1.24158,1.24178,1.24158,1.24172,55.55
12.04.2023 10:35:00.000,1.24175,1.24177,1.24170,1.24176,26.99
12.04.2023 10:36:00.000,1.24176,1.24176,1.24151,1.24152,47.23
12.04.2023 10:37:00.000,1.24153,1.24163,1.24153,1.24161,55.35
12.04.2023 10:38:00.000,1.24163,1.24178,1.24160,1.24173,54.67
12.04.2023 10:39:00.000,1.24171,1.24178,1.24164,1.24167,81.89
12.04.2023 10:40:00.000,1.24165,1.24181,1.24165,1.24178,77.21
12.04.2023 10:41:00.000,1.24180,1.24190,1.24171,1.24176,125.39
12.04.2023 10:42:00.000,1.24178,1.24187,1.24171,1.24183,68.6
12.04.2023 10:43:00.000,1.24183,1.24190,1.24167,1.24168,67.84
12.04.2023 10:44:00.000,1.24167,1.24181,1.24164,1.24179,75.36
12.04.2023 10:45:00.000,1.24178,1.24185,1.24177,1.24180,39.59
12.04.2023 10:46:00.000,1.24182,1.24189,1.24168,1.24183,130.44
12.04.2023 10:47:00.000,1.24185,1.24193,1.24180,1.24190,65.74
12.04.2023 10:48:00.000,1.24187,1.24198,1.24179,1.24182,72.9
12.04.2023 10:49:00.000,1.24182,1.24195,1.24180,1.24195,51.5
12.04.2023 10:50:00.000,1.24194,1.24197,1.24174,1.24182,92.08
12.04.2023 10:51:00.000,1.24180,1.24195,1.24180,1.24194,52.88
12.04.2023 10:52:00.000,1.24193,1.24193,1.24186,1.24192,27.9
12.04.2023 10:53:00.000,1.24192,1.24194,1.24184,1.24184,36
12.04.2023 10:54:00.000,1.24185,1.24193,1.24180,1.24191,40.5
12.04.2023 10:55:00.000,1.24190,1.24190,1.24151,1.24160,132.11
12.04.2023 10:56:00.000,1.24162,1.24168,1.24151,1.24153,183.41
12.04.2023 10:57:00.000,1.24153,1.24154,1.24133,1.24133,58.48
12.04.2023 10:58:00.000,1.24134,1.24137,1.24115,1.24125,142.02
12.04.2023 10:59:00.000,1.24126,1.24128,1.24065,1.24072,300.74
12.04.2023 11:00:00.000,1.24073,1.24082,1.24035,1.24040,216.47
12.04.2023 11:01:00.000,1.24040,1.24072,1.24039,1.24068,76.5
12.04.2023 11:02:00.000,1.24068,1.24081,1.24061,1.24066,78.32
12.04.2023 11:03:00.000,1.24068,1.24074,1.24067,1.24067,30.82
12.04.2023 11:04:00.000,1.24067,1.24087,1.24062,1.24083,52.7
12.04.2023 11:05:00.000,1.24082,1.24083,1.24060,1.24067,91.52
12.04.2023 11:06:00.000,1.24066,1.24083,1.24054,1.24056,85.59
12.04.2023 11:07:00.000,1.24055,1.24058,1.24037,1.24040,49.61
12.04.2023 11:08:00.000,1.24039,1.24039,1.23992,1.24004,175.92
12.04.2023 11:09:00.000,1.24003,1.24011,1.24000,1.24002,74.81
12.04.2023 11:10:00.000,1.24002,1.24025,1.23993,1.24025,93.9
12.04.2023 11:11:00.000,1.24025,1.24038,1.24022,1.24038,65.89
12.04.2023 11:12:00.000,1.24039,1.24053,1.24035,1.24045,88.81
12.04.2023 11:13:00.000,1.24048,1.24059,1.24041,1.24050,75.3
12.04.2023 11:14:00.000,1.24048,1.24052,1.24037,1.24041,76.75
12.04.2023 11:15:00.000,1.24041,1.24049,1.24030,1.24042,90.81
12.04.2023 11:16:00.000,1.24043,1.24056,1.24037,1.24054,69.65
12.04.2023 11:17:00.000,1.24055,1.24069,1.24050,1.24066,105.1
12.04.2023 11:18:00.000,1.24068,1.24072,1.24058,1.24066,83.64
12.04.2023 11:19:00.000,1.24065,1.24069,1.24049,1.24052,63.36
12.04.2023 11:20:00.000,1.24052,1.24072,1.24052,1.24068,99.75
12.04.2023 11:21:00.000,1.24067,1.24078,1.24066,1.24074,68.7
12.04.2023 11:22:00.000,1.24070,1.24084,1.24067,1.24076,53.67
12.04.2023 11:23:00.000,1.24074,1.24076,1.24044,1.24058,98.8
12.04.2023 11:24:00.000,1.24058,1.24075,1.24058,1.24075,63.31
12.04.2023 11:25:00.000,1.24076,1.24088,1.24042,1.24068,117.95
12.04.2023 11:26:00.000,1.24069,1.24079,1.24048,1.24077,86.09
12.04.2023 11:27:00.000,1.24077,1.24083,1.24061,1.24071,95.8
12.04.2023 11:28:00.000,1.24071,1.24081,1.24071,1.24074,78.74
12.04.2023 11:29:00.000,1.24073,1.24076,1.24063,1.24072,90.2
12.04.2023 11:30:00.000,1.24073,1.24079,1.24054,1.24062,72.86
12.04.2023 11:31:00.000,1.24060,1.24067,1.24058,1.24063,52.44
12.04.2023 11:32:00.000,1.24064,1.24092,1.24063,1.24092,72.45
12.04.2023 11:33:00.000,1.24091,1.24092,1.24079,1.24087,48.15
12.04.2023 11:34:00.000,1.24086,1.24086,1.24051,1.24051,59.63
12.04.2023 11:35:00.000,1.24053,1.24065,1.24042,1.24064,77.64
12.04.2023 11:36:00.000,1.24064,1.24066,1.24039,1.24049,86.16
12.04.2023 11:37:00.000,1.24052,1.24084,1.24041,1.24084,192.86
12.04.2023 11:38:00.000,1.24084,1.24101,1.24070,1.24070,89.81
12.04.2023 11:39:00.000,1.24071,1.24080,1.24061,1.24077,76.03
12.04.2023 11:40:00.000,1.24078,1.24104,1.24077,1.24101,47.9
12.04.2023 11:41:00.000,1.24100,1.24106,1.24099,1.24102,35.77
12.04.2023 11:42:00.000,1.24102,1.24107,1.24099,1.24106,20.47
12.04.2023 11:43:00.000,1.24107,1.24108,1.24091,1.24093,49.07
12.04.2023 11:44:00.000,1.24094,1.24097,1.24075,1.24084,68.14
12.04.2023 11:45:00.000,1.24086,1.24094,1.24055,1.24058,60.73
12.04.2023 11:46:00.000,1.24056,1.24075,1.24056,1.24073,69.29
12.04.2023 11:47:00.000,1.24075,1.24077,1.24060,1.24065,52.2
12.04.2023 11:48:00.000,1.24066,1.24066,1.24050,1.24054,83.02
12.04.2023 11:49:00.000,1.24055,1.24066,1.24054,1.24057,43.86
12.04.2023 11:50:00.000,1.24056,1.24073,1.24056,1.24073,49.95
12.04.2023 11:51:00.000,1.24072,1.24075,1.24024,1.24026,85.72
12.04.2023 11:52:00.000,1.24025,1.24030,1.24004,1.24011,77.31
12.04.2023 11:53:00.000,1.24011,1.24014,1.23996,1.23996,99.18
12.04.2023 11:54:00.000,1.23996,1.24009,1.23980,1.23985,78.13
12.04.2023 11:55:00.000,1.23986,1.24026,1.23981,1.24021,63.15
12.04.2023 11:56:00.000,1.24022,1.24033,1.24011,1.24030,81.09
12.04.2023 11:57:00.000,1.24029,1.24030,1.24010,1.24023,71.53
12.04.2023 11:58:00.000,1.24024,1.24056,1.24023,1.24052,69.58
12.04.2023 11:59:00.000,1.24051,1.24051,1.24033,1.24047,44.44
12.04.2023 12:00:00.000,1.24047,1.24055,1.24025,1.24037,110.71
12.04.2023 12:01:00.000,1.24040,1.24045,1.24023,1.24034,92.42
12.04.2023 12:02:00.000,1.24034,1.24056,1.24031,1.24045,75.59
12.04.2023 12:03:00.000,1.24044,1.24065,1.24036,1.24051,106.06
12.04.2023 12:04:00.000,1.24052,1.24065,1.24043,1.24064,75.46
12.04.2023 12:05:00.000,1.24065,1.24074,1.24056,1.24060,111.46
12.04.2023 12:06:00.000,1.24065,1.24080,1.24065,1.24072,50.4
12.04.2023 12:07:00.000,1.24074,1.24074,1.24059,1.24065,75.91
12.04.2023 12:08:00.000,1.24064,1.24064,1.24048,1.24052,49.57
12.04.2023 12:09:00.000,1.24051,1.24057,1.24047,1.24053,105.55
12.04.2023 12:10:00.000,1.24053,1.24072,1.24040,1.24072,98.09
12.04.2023 12:11:00.000,1.24074,1.24079,1.24037,1.24037,149.54
12.04.2023 12:12:00.000,1.24036,1.24039,1.24026,1.24031,133.23
12.04.2023 12:13:00.000,1.24031,1.24043,1.24023,1.24031,67.05
12.04.2023 12:14:00.000,1.24033,1.24038,1.24022,1.24038,46.35
12.04.2023 12:15:00.000,1.24038,1.24051,1.24004,1.24004,193.15
12.04.2023 12:16:00.000,1.24003,1.24014,1.23993,1.24007,94.05
12.04.2023 12:17:00.000,1.24008,1.24027,1.24002,1.24024,96.96
12.04.2023 12:18:00.000,1.24025,1.24030,1.24013,1.24014,55.82
12.04.2023 12:19:00.000,1.24016,1.24037,1.24015,1.24036,91.35
12.04.2023 12:20:00.000,1.24035,1.24036,1.24007,1.24023,158.04
12.04.2023 12:21:00.000,1.24024,1.24037,1.24013,1.24023,102.15
12.04.2023 12:22:00.000,1.24024,1.24034,1.24006,1.24014,115.69
12.04.2023 12:23:00.000,1.24013,1.24030,1.24001,1.24030,118.82
12.04.2023 12:24:00.000,1.24029,1.24035,1.24020,1.24027,90.45
12.04.2023 12:25:00.000,1.24027,1.24035,1.24014,1.24032,122.06
12.04.2023 12:26:00.000,1.24030,1.24037,1.24027,1.24036,63
12.04.2023 12:27:00.000,1.24036,1.24055,1.24034,1.24053,62.77
12.04.2023 12:28:00.000,1.24054,1.24062,1.24017,1.24020,293.91
12.04.2023 12:29:00.000,1.24019,1.24028,1.23992,1.24005,962.46
12.04.2023 12:30:00.000,1.24005,1.24568,1.24004,1.24565,1697.21
12.04.2023 12:31:00.000,1.24570,1.24694,1.24570,1.24659,1798.97
12.04.2023 12:32:00.000,1.24659,1.24699,1.24599,1.24616,1026.27
12.04.2023 12:33:00.000,1.24621,1.24668,1.24477,1.24489,1552.41
12.04.2023 12:34:00.000,1.24490,1.24572,1.24485,1.24571,1226.23
12.04.2023 12:35:00.000,1.24572,1.24693,1.24571,1.24630,960.84
12.04.2023 12:36:00.000,1.24637,1.24683,1.24623,1.24670,851.17
12.04.2023 12:37:00.000,1.24673,1.24692,1.24648,1.24653,912.26
12.04.2023 12:38:00.000,1.24654,1.24664,1.24554,1.24554,550.84
12.04.2023 12:39:00.000,1.24553,1.24572,1.24490,1.24553,929.7
12.04.2023 12:40:00.000,1.24555,1.24630,1.24554,1.24614,490.92
12.04.2023 12:41:00.000,1.24619,1.24647,1.24563,1.24570,438.59
12.04.2023 12:42:00.000,1.24570,1.24589,1.24539,1.24578,364.26
12.04.2023 12:43:00.000,1.24575,1.24601,1.24561,1.24581,390.56
12.04.2023 12:44:00.000,1.24585,1.24613,1.24522,1.24531,429.73
12.04.2023 12:45:00.000,1.24528,1.24555,1.24468,1.24484,457.71
12.04.2023 12:46:00.000,1.24486,1.24500,1.24450,1.24454,350.04
12.04.2023 12:47:00.000,1.24455,1.24501,1.24451,1.24497,327.73
12.04.2023 12:48:00.000,1.24498,1.24586,1.24497,1.24582,341.1
12.04.2023 12:49:00.000,1.24583,1.24596,1.24537,1.24553,703.95
12.04.2023 12:50:00.000,1.24553,1.24611,1.24544,1.24609,458.55
12.04.2023 12:51:00.000,1.24609,1.24626,1.24586,1.24609,356.57
12.04.2023 12:52:00.000,1.24609,1.24642,1.24590,1.24592,219.15
12.04.2023 12:53:00.000,1.24594,1.24614,1.24540,1.24548,208.35
12.04.2023 12:54:00.000,1.24548,1.24578,1.24540,1.24551,269.1
12.04.2023 12:55:00.000,1.24550,1.24591,1.24530,1.24563,362.07
12.04.2023 12:56:00.000,1.24565,1.24600,1.24563,1.24582,241.83
12.04.2023 12:57:00.000,1.24582,1.24601,1.24544,1.24552,162.13
12.04.2023 12:58:00.000,1.24552,1.24552,1.24528,1.24543,157.29
12.04.2023 12:59:00.000,1.24541,1.24551,1.24450,1.24459,351.29
12.04.2023 13:00:00.000,1.24459,1.24465,1.24422,1.24449,342.83
12.04.2023 13:01:00.000,1.24451,1.24471,1.24402,1.24460,378.98
12.04.2023 13:02:00.000,1.24459,1.24512,1.24453,1.24499,264.27
12.04.2023 13:03:00.000,1.24499,1.24500,1.24448,1.24482,271.56
12.04.2023 13:04:00.000,1.24482,1.24482,1.24410,1.24412,233.65
12.04.2023 13:05:00.000,1.24410,1.24412,1.24378,1.24393,314.35
12.04.2023 13:06:00.000,1.24395,1.24450,1.24395,1.24448,212.36
12.04.2023 13:07:00.000,1.24446,1.24462,1.24417,1.24461,202.99
12.04.2023 13:08:00.000,1.24459,1.24472,1.24446,1.24465,165.17
12.04.2023 13:09:00.000,1.24469,1.24473,1.24454,1.24455,149.85
12.04.2023 13:10:00.000,1.24458,1.24467,1.24447,1.24453,131.4
12.04.2023 13:11:00.000,1.24453,1.24484,1.24446,1.24468,183.17
12.04.2023 13:12:00.000,1.24468,1.24521,1.24460,1.24520,277.65
12.04.2023 13:13:00.000,1.24521,1.24562,1.24521,1.24562,379.64
12.04.2023 13:14:00.000,1.24561,1.24611,1.24561,1.24578,294.47
12.04.2023 13:15:00.000,1.24579,1.24608,1.24577,1.24583,305.59
12.04.2023 13:16:00.000,1.24584,1.24629,1.24584,1.24618,560.89
12.04.2023 13:17:00.000,1.24619,1.24660,1.24618,1.24651,457.42
12.04.2023 13:18:00.000,1.24650,1.24658,1.24619,1.24628,552.4
12.04.2023 13:19:00.000,1.24629,1.24657,1.24629,1.24652,316.3
12.04.2023 13:20:00.000,1.24651,1.24725,1.24651,1.24716,259.79
12.04.2023 13:21:00.000,1.24716,1.24752,1.24699,1.24718,240.29
12.04.2023 13:22:00.000,1.24719,1.24773,1.24716,1.24773,242.89
12.04.2023 13:23:00.000,1.24773,1.24775,1.24745,1.24770,163.14
12.04.2023 13:24:00.000,1.24767,1.24778,1.24760,1.24769,153.97
12.04.2023 13:25:00.000,1.24769,1.24770,1.24719,1.24739,120.91
12.04.2023 13:26:00.000,1.24738,1.24740,1.24720,1.24732,135
12.04.2023 13:27:00.000,1.24731,1.24737,1.24711,1.24713,121.05
12.04.2023 13:28:00.000,1.24716,1.24724,1.24692,1.24697,98.55
12.04.2023 13:29:00.000,1.24695,1.24722,1.24692,1.24702,170.57
12.04.2023 13:30:00.000,1.24701,1.24709,1.24644,1.24646,187.69
12.04.2023 13:31:00.000,1.24649,1.24678,1.24647,1.24663,141.34
12.04.2023 13:32:00.000,1.24662,1.24674,1.24635,1.24661,214.26
12.04.2023 13:33:00.000,1.24662,1.24664,1.24628,1.24629,196.28
12.04.2023 13:34:00.000,1.24628,1.24631,1.24559,1.24574,196.73
12.04.2023 13:35:00.000,1.24572,1.24623,1.24560,1.24618,253.59
12.04.2023 13:36:00.000,1.24619,1.24679,1.24618,1.24662,198.89
12.04.2023 13:37:00.000,1.24663,1.24695,1.24663,1.24685,217.78
12.04.2023 13:38:00.000,1.24685,1.24716,1.24685,1.24701,144.63
12.04.2023 13:39:00.000,1.24701,1.24713,1.24669,1.24686,207.47
12.04.2023 13:40:00.000,1.24688,1.24696,1.24648,1.24651,217.39
12.04.2023 13:41:00.000,1.24649,1.24667,1.24610,1.24641,359.61
12.04.2023 13:42:00.000,1.24642,1.24642,1.24613,1.24628,408.62
12.04.2023 13:43:00.000,1.24627,1.24636,1.24560,1.24573,412.79
12.04.2023 13:44:00.000,1.24571,1.24571,1.24523,1.24544,168.88
12.04.2023 13:45:00.000,1.24545,1.24555,1.24509,1.24509,213.97
12.04.2023 13:46:00.000,1.24508,1.24508,1.24422,1.24449,326.4
12.04.2023 13:47:00.000,1.24447,1.24480,1.24441,1.24470,313.45
12.04.2023 13:48:00.000,1.24470,1.24526,1.24455,1.24520,359.42
12.04.2023 13:49:00.000,1.24518,1.24540,1.24501,1.24534,476.35
12.04.2023 13:50:00.000,1.24533,1.24554,1.24532,1.24547,428.6
12.04.2023 13:51:00.000,1.24548,1.24548,1.24508,1.24543,218.49
12.04.2023 13:52:00.000,1.24542,1.24544,1.24473,1.24494,318.49
12.04.2023 13:53:00.000,1.24498,1.24531,1.24482,1.24530,299.52
12.04.2023 13:54:00.000,1.24532,1.24552,1.24524,1.24552,208.89
12.04.2023 13:55:00.000,1.24552,1.24574,1.24548,1.24565,380.21
12.04.2023 13:56:00.000,1.24565,1.24582,1.24558,1.24573,207.17
12.04.2023 13:57:00.000,1.24573,1.24579,1.24557,1.24579,146.01
12.04.2023 13:58:00.000,1.24582,1.24597,1.24572,1.24582,230.64
12.04.2023 13:59:00.000,1.24582,1.24590,1.24567,1.24582,168.11
12.04.2023 14:00:00.000,1.24581,1.24597,1.24527,1.24537,219.88
12.04.2023 14:01:00.000,1.24539,1.24628,1.24534,1.24628,510.64
12.04.2023 14:02:00.000,1.24628,1.24648,1.24622,1.24639,280.48
12.04.2023 14:03:00.000,1.24641,1.24683,1.24634,1.24679,583.03
12.04.2023 14:04:00.000,1.24679,1.24723,1.24671,1.24720,446.19
12.04.2023 14:05:00.000,1.24720,1.24748,1.24686,1.24748,181.43
12.04.2023 14:06:00.000,1.24748,1.24755,1.24718,1.24719,250.89
12.04.2023 14:07:00.000,1.24719,1.24747,1.24719,1.24720,242.43
12.04.2023 14:08:00.000,1.24720,1.24741,1.24720,1.24728,159.27
12.04.2023 14:09:00.000,1.24728,1.24747,1.24728,1.24740,131.3
12.04.2023 14:10:00.000,1.24739,1.24752,1.24737,1.24748,153.74
12.04.2023 14:11:00.000,1.24748,1.24753,1.24727,1.24741,296.23
12.04.2023 14:12:00.000,1.24739,1.24750,1.24728,1.24749,249.06
12.04.2023 14:13:00.000,1.24749,1.24758,1.24738,1.24758,175.5
12.04.2023 14:14:00.000,1.24760,1.24777,1.24749,1.24777,195.33
12.04.2023 14:15:00.000,1.24778,1.24820,1.24777,1.24818,213.81
12.04.2023 14:16:00.000,1.24822,1.24840,1.24799,1.24829,224.33
12.04.2023 14:17:00.000,1.24831,1.24837,1.24795,1.24797,125.98
12.04.2023 14:18:00.000,1.24795,1.24821,1.24768,1.24783,195.95
12.04.2023 14:19:00.000,1.24783,1.24800,1.24759,1.24759,164.76
12.04.2023 14:20:00.000,1.24760,1.24798,1.24760,1.24787,132.56
12.04.2023 14:21:00.000,1.24787,1.24816,1.24787,1.24809,106.65
12.04.2023 14:22:00.000,1.24809,1.24814,1.24780,1.24780,106.56
12.04.2023 14:23:00.000,1.24782,1.24782,1.24743,1.24760,91.19
12.04.2023 14:24:00.000,1.24761,1.24785,1.24759,1.24771,90.84
12.04.2023 14:25:00.000,1.24767,1.24767,1.24708,1.24710,144.24
12.04.2023 14:26:00.000,1.24709,1.24738,1.24689,1.24730,149.09
12.04.2023 14:27:00.000,1.24730,1.24769,1.24728,1.24750,224.57
12.04.2023 14:28:00.000,1.24749,1.24790,1.24739,1.24786,126.47
12.04.2023 14:29:00.000,1.24784,1.24804,1.24778,1.24780,121.95
12.04.2023 14:30:00.000,1.24780,1.24780,1.24728,1.24729,196.84
12.04.2023 14:31:00.000,1.24731,1.24771,1.24731,1.24758,220.29
12.04.2023 14:32:00.000,1.24758,1.24773,1.24749,1.24762,242
12.04.2023 14:33:00.000,1.24762,1.24762,1.24679,1.24686,240.42
12.04.2023 14:34:00.000,1.24685,1.24700,1.24662,1.24690,383.21
12.04.2023 14:35:00.000,1.24688,1.24702,1.24659,1.24687,188.03
12.04.2023 14:36:00.000,1.24684,1.24688,1.24661,1.24672,218.57
12.04.2023 14:37:00.000,1.24673,1.24676,1.24619,1.24622,127.44
12.04.2023 14:38:00.000,1.24625,1.24652,1.24610,1.24649,282.88
12.04.2023 14:39:00.000,1.24650,1.24663,1.24641,1.24650,132.88
12.04.2023 14:40:00.000,1.24651,1.24675,1.24633,1.24675,200.9
12.04.2023 14:41:00.000,1.24676,1.24702,1.24672,1.24702,143.84
12.04.2023 14:42:00.000,1.24703,1.24711,1.24692,1.24697,143.36
12.04.2023 14:43:00.000,1.24698,1.24722,1.24693,1.24699,150.97
12.04.2023 14:44:00.000,1.24699,1.24723,1.24692,1.24713,127.88
12.04.2023 14:45:00.000,1.24713,1.24745,1.24710,1.24732,188.41
12.04.2023 14:46:00.000,1.24733,1.24773,1.24722,1.24773,365.27
12.04.2023 14:47:00.000,1.24774,1.24784,1.24762,1.24768,118.41
12.04.2023 14:48:00.000,1.24769,1.24769,1.24716,1.24726,109.86
12.04.2023 14:49:00.000,1.24728,1.24739,1.24722,1.24738,81.68
12.04.2023 14:50:00.000,1.24738,1.24765,1.24716,1.24760,148.25
12.04.2023 14:51:00.000,1.24759,1.24760,1.24675,1.24679,245.29
12.04.2023 14:52:00.000,1.24678,1.24678,1.24598,1.24634,252.04
12.04.2023 14:53:00.000,1.24631,1.24662,1.24616,1.24626,236.41
12.04.2023 14:54:00.000,1.24626,1.24651,1.24615,1.24635,186.39
12.04.2023 14:55:00.000,1.24636,1.24638,1.24586,1.24638,233.03
12.04.2023 14:56:00.000,1.24637,1.24647,1.24612,1.24641,168.9
12.04.2023 14:57:00.000,1.24639,1.24659,1.24631,1.24643,180.95
12.04.2023 14:58:00.000,1.24643,1.24671,1.24642,1.24654,138.69
12.04.2023 14:59:00.000,1.24652,1.24660,1.24639,1.24650,141.29
12.04.2023 15:00:00.000,1.24649,1.24665,1.24631,1.24651,159.28
12.04.2023 15:01:00.000,1.24651,1.24666,1.24642,1.24656,136.61
12.04.2023 15:02:00.000,1.24657,1.24672,1.24642,1.24668,134.81
12.04.2023 15:03:00.000,1.24666,1.24667,1.24644,1.24649,176.86
12.04.2023 15:04:00.000,1.24652,1.24652,1.24625,1.24625,136.68
12.04.2023 15:05:00.000,1.24622,1.24641,1.24609,1.24612,270.17
12.04.2023 15:06:00.000,1.24612,1.24612,1.24582,1.24594,215.92
12.04.2023 15:07:00.000,1.24592,1.24599,1.24550,1.24553,162.73
12.04.2023 15:08:00.000,1.24553,1.24562,1.24523,1.24541,218.51
12.04.2023 15:09:00.000,1.24541,1.24556,1.24531,1.24551,185.82
12.04.2023 15:10:00.000,1.24550,1.24561,1.24545,1.24559,126.81
12.04.2023 15:11:00.000,1.24560,1.24590,1.24560,1.24565,123.63
12.04.2023 15:12:00.000,1.24566,1.24579,1.24559,1.24577,103.35
12.04.2023 15:13:00.000,1.24578,1.24581,1.24564,1.24580,104.87
12.04.2023 15:14:00.000,1.24580,1.24590,1.24561,1.24566,96.59
12.04.2023 15:15:00.000,1.24568,1.24583,1.24568,1.24581,111.44
12.04.2023 15:16:00.000,1.24579,1.24582,1.24568,1.24572,208.05
12.04.2023 15:17:00.000,1.24572,1.24602,1.24566,1.24599,121.82
12.04.2023 15:18:00.000,1.24599,1.24606,1.24572,1.24589,114.57
12.04.2023 15:19:00.000,1.24588,1.24599,1.24581,1.24587,145.03
12.04.2023 15:20:00.000,1.24588,1.24603,1.24583,1.24603,134.78
12.04.2023 15:21:00.000,1.24602,1.24604,1.24569,1.24583,230.02
12.04.2023 15:22:00.000,1.24585,1.24601,1.24585,1.24596,99.27
12.04.2023 15:23:00.000,1.24597,1.24599,1.24587,1.24598,99.06
12.04.2023 15:24:00.000,1.24596,1.24598,1.24581,1.24589,50.1
12.04.2023 15:25:00.000,1.24590,1.24599,1.24578,1.24588,108.94
12.04.2023 15:26:00.000,1.24588,1.24599,1.24584,1.24599,45.36
12.04.2023 15:27:00.000,1.24599,1.24607,1.24588,1.24607,83.52
12.04.2023 15:28:00.000,1.24605,1.24619,1.24597,1.24614,108.81
12.04.2023 15:29:00.000,1.24616,1.24652,1.24615,1.24642,80.19
12.04.2023 15:30:00.000,1.24642,1.24649,1.24616,1.24616,135.84
12.04.2023 15:31:00.000,1.24617,1.24631,1.24611,1.24620,87.27
12.04.2023 15:32:00.000,1.24622,1.24640,1.24615,1.24624,96.12
12.04.2023 15:33:00.000,1.24625,1.24625,1.24586,1.24600,86.21
12.04.2023 15:34:00.000,1.24600,1.24601,1.24581,1.24589,199.21
12.04.2023 15:35:00.000,1.24588,1.24600,1.24578,1.24587,169.74
12.04.2023 15:36:00.000,1.24586,1.24599,1.24574,1.24579,102.15
12.04.2023 15:37:00.000,1.24578,1.24581,1.24560,1.24568,109.08
12.04.2023 15:38:00.000,1.24568,1.24576,1.24546,1.24546,132.16
12.04.2023 15:39:00.000,1.24547,1.24547,1.24536,1.24538,115.58
12.04.2023 15:40:00.000,1.24539,1.24573,1.24536,1.24568,94.05
12.04.2023 15:41:00.000,1.24569,1.24569,1.24547,1.24557,61.65
12.04.2023 15:42:00.000,1.24555,1.24571,1.24548,1.24559,59.85
