Gmt time,Open,High,Low,Close,Volume
16.05.2023 09:22:00.000,135.753,135.756,135.712,135.729,497.64
16.05.2023 09:23:00.000,135.727,135.727,135.717,135.719,222.18
16.05.2023 09:24:00.000,135.722,135.756,135.722,135.749,587.52
16.05.2023 09:25:00.000,135.750,135.778,135.745,135.770,503.78
16.05.2023 09:26:00.000,135.771,135.771,135.754,135.757,333.51
16.05.2023 09:27:00.000,135.756,135.756,135.740,135.742,287.67
16.05.2023 09:28:00.000,135.742,135.744,135.737,135.741,319.29
16.05.2023 09:29:00.000,135.742,135.758,135.738,135.746,400.53
16.05.2023 09:30:00.000,135.747,135.755,135.736,135.737,312.33
16.05.2023 09:31:00.000,135.737,135.744,135.715,135.739,480.01
16.05.2023 09:32:00.000,135.738,135.744,135.732,135.736,287.82
16.05.2023 09:33:00.000,135.737,135.742,135.708,135.708,381.3
16.05.2023 09:34:00.000,135.707,135.711,135.698,135.700,424
16.05.2023 09:35:00.000,135.700,135.712,135.697,135.709,271.02
16.05.2023 09:36:00.000,135.709,135.734,135.709,135.726,328.5
16.05.2023 09:37:00.000,135.727,135.729,135.716,135.716,462.49
16.05.2023 09:38:00.000,135.716,135.730,135.708,135.730,300.12
16.05.2023 09:39:00.000,135.729,135.733,135.725,135.727,334.06
16.05.2023 09:40:00.000,135.722,135.724,135.710,135.722,244.33
16.05.2023 09:41:00.000,135.722,135.725,135.685,135.685,343.27
16.05.2023 09:42:00.000,135.686,135.719,135.685,135.716,292.92
16.05.2023 09:43:00.000,135.715,135.725,135.715,135.724,259.77
16.05.2023 09:44:00.000,135.724,135.727,135.717,135.724,234
16.05.2023 09:45:00.000,135.724,135.745,135.724,135.745,313.92
16.05.2023 09:46:00.000,135.744,135.745,135.735,135.736,343.38
16.05.2023 09:47:00.000,135.736,135.739,135.726,135.733,288.99
16.05.2023 09:48:00.000,135.732,135.734,135.718,135.721,315.18
16.05.2023 09:49:00.000,135.722,135.744,135.713,135.743,328.73
16.05.2023 09:50:00.000,135.741,135.753,135.735,135.738,555.87
16.05.2023 09:51:00.000,135.738,135.747,135.736,135.746,505.14
16.05.2023 09:52:00.000,135.746,135.748,135.734,135.735,459.81
16.05.2023 09:53:00.000,135.736,135.750,135.728,135.744,539.34
16.05.2023 09:54:00.000,135.744,135.748,135.740,135.746,168.93
16.05.2023 09:55:00.000,135.747,135.765,135.745,135.763,331.67
16.05.2023 09:56:00.000,135.763,135.783,135.762,135.783,233.64
16.05.2023 09:57:00.000,135.782,135.783,135.770,135.773,377.01
16.05.2023 09:58:00.000,135.773,135.775,135.770,135.773,155.7
16.05.2023 09:59:00.000,135.773,135.781,135.757,135.763,393.07
16.05.2023 10:00:00.000,135.764,135.791,135.749,135.764,517.61
16.05.2023 10:01:00.000,135.765,135.784,135.763,135.775,502.65
16.05.2023 10:02:00.000,135.775,135.780,135.754,135.764,333.31
16.05.2023 10:03:00.000,135.764,135.767,135.751,135.763,261.09
16.05.2023 10:04:00.000,135.764,135.772,135.762,135.772,381.45
16.05.2023 10:05:00.000,135.772,135.785,135.772,135.773,198.27
16.05.2023 10:06:00.000,135.773,135.773,135.763,135.770,155.88
16.05.2023 10:07:00.000,135.770,135.772,135.761,135.763,262.17
16.05.2023 10:08:00.000,135.764,135.767,135.760,135.764,215.79
16.05.2023 10:09:00.000,135.763,135.774,135.763,135.767,133.29
16.05.2023 10:10:00.000,135.771,135.783,135.771,135.772,251.31
16.05.2023 10:11:00.000,135.772,135.783,135.771,135.772,270
16.05.2023 10:12:00.000,135.773,135.776,135.768,135.774,285.69
16.05.2023 10:13:00.000,135.775,135.782,135.772,135.781,191.34
16.05.2023 10:14:00.000,135.782,135.811,135.781,135.789,271.18
16.05.2023 10:15:00.000,135.790,135.792,135.782,135.790,232.77
16.05.2023 10:16:00.000,135.789,135.792,135.786,135.790,100.77
16.05.2023 10:17:00.000,135.790,135.795,135.788,135.793,63.87
16.05.2023 10:18:00.000,135.793,135.793,135.785,135.793,72.12
16.05.2023 10:19:00.000,135.796,135.804,135.796,135.801,32.67
16.05.2023 10:20:00.000,135.795,135.817,135.793,135.812,85.1
16.05.2023 10:21:00.000,135.807,135.812,135.801,135.802,130.31
16.05.2023 10:22:00.000,135.804,135.810,135.801,135.803,342.15
16.05.2023 10:23:00.000,135.802,135.810,135.800,135.809,241.86
16.05.2023 10:24:00.000,135.810,135.824,135.809,135.809,214.47
16.05.2023 10:25:00.000,135.808,135.819,135.807,135.818,147.45
16.05.2023 10:26:00.000,135.819,135.835,135.818,135.829,127.71
16.05.2023 10:27:00.000,135.830,135.842,135.826,135.842,166.77
16.05.2023 10:28:00.000,135.841,135.852,135.837,135.852,101.37
16.05.2023 10:29:00.000,135.850,135.852,135.835,135.836,142.05
16.05.2023 10:30:00.000,135.837,135.838,135.832,135.837,95.34
16.05.2023 10:31:00.000,135.836,135.838,135.797,135.800,345.77
16.05.2023 10:32:00.000,135.799,135.812,135.796,135.809,273.28
16.05.2023 10:33:00.000,135.808,135.809,135.806,135.808,203.25
16.05.2023 10:34:00.000,135.809,135.817,135.806,135.806,231.13
16.05.2023 10:35:00.000,135.807,135.807,135.781,135.782,269.35
16.05.2023 10:36:00.000,135.781,135.793,135.779,135.791,259.14
16.05.2023 10:37:00.000,135.791,135.801,135.789,135.791,209.73
16.05.2023 10:38:00.000,135.792,135.805,135.792,135.800,198.03
16.05.2023 10:39:00.000,135.800,135.808,135.772,135.779,232.41
16.05.2023 10:40:00.000,135.781,135.791,135.756,135.762,437.86
16.05.2023 10:41:00.000,135.760,135.771,135.760,135.770,276.3
16.05.2023 10:42:00.000,135.770,135.780,135.764,135.772,371.13
16.05.2023 10:43:00.000,135.781,135.783,135.769,135.771,315.15
16.05.2023 10:44:00.000,135.771,135.774,135.764,135.769,334.29
16.05.2023 10:45:00.000,135.771,135.775,135.766,135.771,293.04
16.05.2023 10:46:00.000,135.772,135.790,135.762,135.789,124.06
16.05.2023 10:47:00.000,135.789,135.798,135.787,135.798,157.81
16.05.2023 10:48:00.000,135.798,135.798,135.790,135.791,184.26
16.05.2023 10:49:00.000,135.789,135.798,135.785,135.792,311.4
16.05.2023 10:50:00.000,135.791,135.791,135.780,135.781,297.93
16.05.2023 10:51:00.000,135.782,135.784,135.776,135.783,192.93
16.05.2023 10:52:00.000,135.782,135.783,135.755,135.764,285.08
16.05.2023 10:53:00.000,135.765,135.768,135.760,135.766,300.57
16.05.2023 10:54:00.000,135.768,135.775,135.763,135.774,225.81
16.05.2023 10:55:00.000,135.775,135.775,135.765,135.772,230.18
16.05.2023 10:56:00.000,135.771,135.774,135.763,135.765,245.1
16.05.2023 10:57:00.000,135.763,135.779,135.762,135.774,203.85
16.05.2023 10:58:00.000,135.774,135.809,135.774,135.807,407.13
16.05.2023 10:59:00.000,135.807,135.817,135.806,135.814,294.81
16.05.2023 11:00:00.000,135.816,135.825,135.813,135.822,290.62
16.05.2023 11:01:00.000,135.823,135.826,135.821,135.826,260.76
16.05.2023 11:02:00.000,135.825,135.833,135.818,135.824,266.89
16.05.2023 11:03:00.000,135.823,135.828,135.816,135.818,177.78
16.05.2023 11:04:00.000,135.818,135.818,135.799,135.800,304.31
16.05.2023 11:05:00.000,135.797,135.801,135.788,135.792,427.26
16.05.2023 11:06:00.000,135.792,135.805,135.790,135.805,364.64
16.05.2023 11:07:00.000,135.804,135.828,135.803,135.827,177
16.05.2023 11:08:00.000,135.827,135.845,135.827,135.838,264.96
16.05.2023 11:09:00.000,135.838,135.846,135.831,135.837,199.1
16.05.2023 11:10:00.000,135.837,135.852,135.837,135.846,208.81
16.05.2023 11:11:00.000,135.847,135.848,135.831,135.845,291.37
16.05.2023 11:12:00.000,135.846,135.853,135.843,135.844,324.32
16.05.2023 11:13:00.000,135.845,135.850,135.843,135.846,169.53
16.05.2023 11:14:00.000,135.847,135.847,135.845,135.846,90.18
16.05.2023 11:15:00.000,135.852,135.853,135.835,135.836,207
16.05.2023 11:16:00.000,135.836,135.836,135.809,135.817,358.74
16.05.2023 11:17:00.000,135.815,135.817,135.798,135.806,305.27
16.05.2023 11:18:00.000,135.805,135.815,135.783,135.791,426.84
16.05.2023 11:19:00.000,135.792,135.802,135.790,135.801,337.54
16.05.2023 11:20:00.000,135.800,135.807,135.790,135.791,409.64
16.05.2023 11:21:00.000,135.789,135.817,135.789,135.817,232.56
16.05.2023 11:22:00.000,135.817,135.828,135.810,135.813,186.51
16.05.2023 11:23:00.000,135.811,135.814,135.806,135.810,177.24
16.05.2023 11:24:00.000,135.811,135.811,135.802,135.811,197.64
16.05.2023 11:25:00.000,135.810,135.830,135.806,135.826,266.64
16.05.2023 11:26:00.000,135.827,135.848,135.826,135.847,112.81
16.05.2023 11:27:00.000,135.848,135.851,135.838,135.845,227.58
16.05.2023 11:28:00.000,135.845,135.851,135.837,135.840,323.43
16.05.2023 11:29:00.000,135.842,135.854,135.841,135.853,177.96
16.05.2023 11:30:00.000,135.852,135.854,135.852,135.852,142.23
16.05.2023 11:31:00.000,135.853,135.854,135.845,135.846,107.49
16.05.2023 11:32:00.000,135.846,135.859,135.843,135.846,382.39
16.05.2023 11:33:00.000,135.846,135.853,135.844,135.847,280.71
16.05.2023 11:34:00.000,135.847,135.858,135.841,135.848,261.26
16.05.2023 11:35:00.000,135.849,135.858,135.832,135.838,399.63
16.05.2023 11:36:00.000,135.840,135.852,135.834,135.844,365.28
16.05.2023 11:37:00.000,135.845,135.849,135.841,135.846,218.01
16.05.2023 11:38:00.000,135.845,135.846,135.827,135.836,237.57
16.05.2023 11:39:00.000,135.835,135.839,135.828,135.837,226.23
16.05.2023 11:40:00.000,135.837,135.846,135.832,135.845,240.09
16.05.2023 11:41:00.000,135.845,135.855,135.842,135.852,215.85
16.05.2023 11:42:00.000,135.853,135.859,135.849,135.849,211.32
16.05.2023 11:43:00.000,135.849,135.851,135.845,135.845,300.42
16.05.2023 11:44:00.000,135.846,135.846,135.834,135.838,344.55
16.05.2023 11:45:00.000,135.838,135.840,135.834,135.838,196.32
16.05.2023 11:46:00.000,135.838,135.849,135.836,135.848,231.96
16.05.2023 11:47:00.000,135.848,135.849,135.833,135.836,257.55
16.05.2023 11:48:00.000,135.836,135.849,135.829,135.848,188.7
16.05.2023 11:49:00.000,135.848,135.849,135.845,135.846,424.85
16.05.2023 11:50:00.000,135.845,135.881,135.844,135.881,414.18
16.05.2023 11:51:00.000,135.880,135.884,135.872,135.882,430.11
16.05.2023 11:52:00.000,135.881,135.882,135.850,135.850,392.13
16.05.2023 11:53:00.000,135.851,135.864,135.847,135.863,436.95
16.05.2023 11:54:00.000,135.863,135.865,135.854,135.858,315.51
16.05.2023 11:55:00.000,135.859,135.859,135.854,135.856,323.43
16.05.2023 11:56:00.000,135.855,135.867,135.852,135.867,338.19
16.05.2023 11:57:00.000,135.867,135.867,135.850,135.851,365.75
16.05.2023 11:58:00.000,135.852,135.854,135.845,135.846,343.95
16.05.2023 11:59:00.000,135.844,135.860,135.844,135.856,536.26
16.05.2023 12:00:00.000,135.856,135.866,135.850,135.858,678.63
16.05.2023 12:01:00.000,135.857,135.873,135.857,135.872,705.48
16.05.2023 12:02:00.000,135.872,135.884,135.870,135.884,490.95
16.05.2023 12:03:00.000,135.883,135.893,135.882,135.885,251.7
16.05.2023 12:04:00.000,135.884,135.905,135.882,135.904,357.96
16.05.2023 12:05:00.000,135.904,135.921,135.903,135.921,282.3
16.05.2023 12:06:00.000,135.922,135.931,135.918,135.923,418.47
16.05.2023 12:07:00.000,135.923,135.942,135.921,135.940,390.6
16.05.2023 12:08:00.000,135.940,135.940,135.923,135.935,424.36
16.05.2023 12:09:00.000,135.934,135.937,135.906,135.908,320.94
16.05.2023 12:10:00.000,135.909,135.918,135.908,135.916,276.39
16.05.2023 12:11:00.000,135.918,135.920,135.912,135.912,163.14
16.05.2023 12:12:00.000,135.915,135.921,135.908,135.919,274.44
16.05.2023 12:13:00.000,135.920,135.930,135.920,135.925,376.65
16.05.2023 12:14:00.000,135.925,135.932,135.922,135.923,227.31
16.05.2023 12:15:00.000,135.923,135.942,135.922,135.940,211.41
16.05.2023 12:16:00.000,135.941,135.948,135.939,135.940,312.33
16.05.2023 12:17:00.000,135.936,135.949,135.930,135.940,413.06
16.05.2023 12:18:00.000,135.940,135.948,135.932,135.934,287.76
16.05.2023 12:19:00.000,135.935,135.935,135.917,135.918,272.46
16.05.2023 12:20:00.000,135.919,135.941,135.915,135.936,422.64
16.05.2023 12:21:00.000,135.935,135.936,135.924,135.928,149.92
16.05.2023 12:22:00.000,135.927,135.945,135.925,135.929,395.29
16.05.2023 12:23:00.000,135.929,135.943,135.928,135.935,344.55
16.05.2023 12:24:00.000,135.937,135.945,135.925,135.927,435.12
16.05.2023 12:25:00.000,135.928,135.946,135.921,135.945,388
16.05.2023 12:26:00.000,135.945,135.964,135.945,135.958,469.41
16.05.2023 12:27:00.000,135.957,135.957,135.936,135.938,577.77
16.05.2023 12:28:00.000,135.939,135.957,135.934,135.945,505.19
16.05.2023 12:29:00.000,135.945,135.948,135.884,135.889,925.23
16.05.2023 12:30:00.000,135.888,136.011,135.673,136.009,1580.6
16.05.2023 12:31:00.000,136.010,136.087,136.005,136.074,1261.38
16.05.2023 12:32:00.000,136.071,136.205,136.065,136.158,1100.88
16.05.2023 12:33:00.000,136.159,136.167,136.092,136.094,1096.9399
16.05.2023 12:34:00.000,136.096,136.168,136.095,136.153,892.7
16.05.2023 12:35:00.000,136.153,136.167,136.120,136.120,929.65
16.05.2023 12:36:00.000,136.121,136.130,136.090,136.111,784.8
16.05.2023 12:37:00.000,136.112,136.138,136.079,136.090,724.54
16.05.2023 12:38:00.000,136.089,136.100,136.044,136.046,625.83
16.05.2023 12:39:00.000,136.045,136.047,135.955,135.973,872.69
16.05.2023 12:40:00.000,135.973,136.008,135.949,136.001,806.88
16.05.2023 12:41:00.000,136.002,136.029,136.001,136.018,605.26
16.05.2023 12:42:00.000,136.017,136.017,135.953,135.971,753.13
16.05.2023 12:43:00.000,135.968,135.980,135.942,135.971,598.23
16.05.2023 12:44:00.000,135.972,136.003,135.970,135.983,675.62
16.05.2023 12:45:00.000,135.982,136.018,135.973,136.017,707.31
16.05.2023 12:46:00.000,136.016,136.056,136.011,136.050,611.06
16.05.2023 12:47:00.000,136.052,136.074,136.052,136.064,554.69
16.05.2023 12:48:00.000,136.066,136.093,136.064,136.084,491.85
16.05.2023 12:49:00.000,136.085,136.148,136.085,136.138,541.39
16.05.2023 12:50:00.000,136.138,136.181,136.136,136.167,532.5
16.05.2023 12:51:00.000,136.166,136.166,136.120,136.145,608.82
16.05.2023 12:52:00.000,136.151,136.155,136.089,136.102,688.19
16.05.2023 12:53:00.000,136.106,136.110,136.090,136.108,524.63
16.05.2023 12:54:00.000,136.109,136.124,136.090,136.101,556.34
16.05.2023 12:55:00.000,136.101,136.115,136.074,136.092,540.56
16.05.2023 12:56:00.000,136.094,136.104,136.080,136.089,388.08
16.05.2023 12:57:00.000,136.088,136.089,136.069,136.079,329.17
16.05.2023 12:58:00.000,136.080,136.107,136.079,136.088,543.85
16.05.2023 12:59:00.000,136.087,136.120,136.087,136.101,659.02
16.05.2023 13:00:00.000,136.100,136.137,136.081,136.132,723.96
16.05.2023 13:01:00.000,136.132,136.139,136.108,136.135,637.73
16.05.2023 13:02:00.000,136.135,136.161,136.127,136.154,499.05
16.05.2023 13:03:00.000,136.153,136.177,136.137,136.137,766.77
16.05.2023 13:04:00.000,136.138,136.143,136.120,136.120,709.26
16.05.2023 13:05:00.000,136.118,136.129,136.097,136.120,747.16
16.05.2023 13:06:00.000,136.119,136.144,136.119,136.142,644.61
16.05.2023 13:07:00.000,136.140,136.167,136.125,136.125,730.87
16.05.2023 13:08:00.000,136.126,136.137,136.102,136.118,761.87
16.05.2023 13:09:00.000,136.117,136.120,136.084,136.109,508.05
16.05.2023 13:10:00.000,136.109,136.119,136.086,136.089,350.7
16.05.2023 13:11:00.000,136.088,136.094,136.072,136.081,412.72
16.05.2023 13:12:00.000,136.080,136.100,136.067,136.072,261.68
16.05.2023 13:13:00.000,136.073,136.100,136.071,136.091,313.08
16.05.2023 13:14:00.000,136.092,136.094,136.064,136.073,261.72
16.05.2023 13:15:00.000,136.071,136.211,136.071,136.181,670.13
16.05.2023 13:16:00.000,136.182,136.191,136.147,136.163,554.62
16.05.2023 13:17:00.000,136.164,136.220,136.164,136.209,591.84
16.05.2023 13:18:00.000,136.210,136.220,136.190,136.201,401.87
16.05.2023 13:19:00.000,136.200,136.232,136.200,136.212,523.45
16.05.2023 13:20:00.000,136.217,136.229,136.165,136.183,618.57
16.05.2023 13:21:00.000,136.186,136.192,136.151,136.156,605.9
16.05.2023 13:22:00.000,136.156,136.183,136.137,136.145,430.39
16.05.2023 13:23:00.000,136.146,136.167,136.144,136.166,450.13
16.05.2023 13:24:00.000,136.166,136.168,136.138,136.156,356.79
16.05.2023 13:25:00.000,136.157,136.187,136.156,136.166,312.45
16.05.2023 13:26:00.000,136.167,136.195,136.155,136.155,452.37
16.05.2023 13:27:00.000,136.156,136.168,136.144,136.168,473.33
16.05.2023 13:28:00.000,136.167,136.195,136.166,136.192,502.3
16.05.2023 13:29:00.000,136.193,136.222,136.183,136.202,727.1
16.05.2023 13:30:00.000,136.204,136.218,136.183,136.192,952.03
16.05.2023 13:31:00.000,136.193,136.201,136.105,136.105,939.99
16.05.2023 13:32:00.000,136.108,136.116,136.082,136.102,821.93
16.05.2023 13:33:00.000,136.104,136.147,136.104,136.122,365.78
16.05.2023 13:34:00.000,136.122,136.139,136.090,136.098,348.56
16.05.2023 13:35:00.000,136.095,136.129,136.082,136.120,369.16
16.05.2023 13:36:00.000,136.120,136.141,136.108,136.138,319.35
16.05.2023 13:37:00.000,136.139,136.167,136.124,136.158,320.87
16.05.2023 13:38:00.000,136.158,136.172,136.155,136.163,339.17
16.05.2023 13:39:00.000,136.164,136.176,136.146,136.146,285.5
16.05.2023 13:40:00.000,136.146,136.240,136.146,136.213,394.82
16.05.2023 13:41:00.000,136.212,136.239,136.203,136.221,315.87
16.05.2023 13:42:00.000,136.220,136.260,136.220,136.257,278.16
16.05.2023 13:43:00.000,136.259,136.269,136.246,136.264,383.46
16.05.2023 13:44:00.000,136.270,136.312,136.266,136.267,806.11
16.05.2023 13:45:00.000,136.268,136.280,136.214,136.219,491.13
16.05.2023 13:46:00.000,136.219,136.237,136.217,136.230,241.23
16.05.2023 13:47:00.000,136.229,136.231,136.202,136.206,244.93
16.05.2023 13:48:00.000,136.206,136.223,136.176,136.223,317.83
16.05.2023 13:49:00.000,136.220,136.238,136.212,136.236,286.08
16.05.2023 13:50:00.000,136.237,136.239,136.190,136.193,305.88
16.05.2023 13:51:00.000,136.193,136.215,136.170,136.207,377.05
16.05.2023 13:52:00.000,136.208,136.221,136.180,136.184,204.7
16.05.2023 13:53:00.000,136.184,136.203,136.170,136.196,207.76
16.05.2023 13:54:00.000,136.196,136.213,136.192,136.204,244.28
16.05.2023 13:55:00.000,136.204,136.232,136.177,136.231,226.95
16.05.2023 13:56:00.000,136.230,136.284,136.227,136.278,248.2
16.05.2023 13:57:00.000,136.284,136.284,136.254,136.255,325.25
16.05.2023 13:58:00.000,136.256,136.271,136.248,136.262,191.91
16.05.2023 13:59:00.000,136.262,136.283,136.261,136.278,144.88
16.05.2023 14:00:00.000,136.277,136.339,136.265,136.285,454.33
16.05.2023 14:01:00.000,136.285,136.296,136.268,136.278,283.82
16.05.2023 14:02:00.000,136.277,136.308,136.277,136.304,273.56
16.05.2023 14:03:00.000,136.305,136.336,136.304,136.329,267.3
16.05.2023 14:04:00.000,136.330,136.371,136.329,136.339,311.15
16.05.2023 14:05:00.000,136.338,136.358,136.336,136.336,388.04
16.05.2023 14:06:00.000,136.335,136.375,136.331,136.373,419.81
16.05.2023 14:07:00.000,136.373,136.377,136.357,136.366,315.02
16.05.2023 14:08:00.000,136.366,136.399,136.366,136.386,307.98
16.05.2023 14:09:00.000,136.386,136.398,136.382,136.385,205.95
16.05.2023 14:10:00.000,136.385,136.392,136.374,136.376,270.05
16.05.2023 14:11:00.000,136.377,136.377,136.343,136.355,313.57
16.05.2023 14:12:00.000,136.355,136.357,136.309,136.310,354.79
16.05.2023 14:13:00.000,136.312,136.343,136.292,136.330,361.78
16.05.2023 14:14:00.000,136.330,136.359,136.329,136.341,270.42
16.05.2023 14:15:00.000,136.341,136.350,136.322,136.322,245.5
16.05.2023 14:16:00.000,136.322,136.341,136.311,136.332,245.29
16.05.2023 14:17:00.000,136.332,136.350,136.313,136.334,274.26
16.05.2023 14:18:00.000,136.334,136.356,136.328,136.330,338.89
16.05.2023 14:19:00.000,136.330,136.363,136.330,136.361,331.67
16.05.2023 14:20:00.000,136.361,136.366,136.320,136.328,294.41
16.05.2023 14:21:00.000,136.328,136.358,136.318,136.345,197.05
16.05.2023 14:22:00.000,136.347,136.385,136.341,136.366,258.06
16.05.2023 14:23:00.000,136.366,136.378,136.356,136.378,219.65
16.05.2023 14:24:00.000,136.377,136.389,136.349,136.349,192.97
16.05.2023 14:25:00.000,136.349,136.370,136.341,136.343,210.7
16.05.2023 14:26:00.000,136.346,136.379,136.346,136.368,349.89
16.05.2023 14:27:00.000,136.377,136.387,136.368,136.375,374.91
16.05.2023 14:28:00.000,136.375,136.395,136.368,136.368,301.64
16.05.2023 14:29:00.000,136.367,136.382,136.364,136.366,422.5
16.05.2023 14:30:00.000,136.366,136.395,136.360,136.373,379.76
16.05.2023 14:31:00.000,136.375,136.396,136.372,136.395,377.14
16.05.2023 14:32:00.000,136.395,136.412,136.368,136.395,505.38
16.05.2023 14:33:00.000,136.395,136.437,136.394,136.432,397.53
16.05.2023 14:34:00.000,136.433,136.457,136.430,136.444,373.84
16.05.2023 14:35:00.000,136.443,136.474,136.443,136.462,338.61
16.05.2023 14:36:00.000,136.462,136.476,136.444,136.444,240.6
16.05.2023 14:37:00.000,136.444,136.465,136.439,136.456,224.05
16.05.2023 14:38:00.000,136.456,136.462,136.437,136.452,265.68
16.05.2023 14:39:00.000,136.452,136.470,136.439,136.439,242.59
