Gmt time,Open,High,Low,Close,Volume
27.03.2023 19:30:00.000,1.07950,1.07950,1.07943,1.07945,54
27.03.2023 19:31:00.000,1.07948,1.07950,1.07948,1.07949,90.63
27.03.2023 19:32:00.000,1.07948,1.07948,1.07941,1.07943,109.26
27.03.2023 19:33:00.000,1.07943,1.07944,1.07938,1.07939,174.6
27.03.2023 19:34:00.000,1.07937,1.07948,1.07934,1.07948,79.02
27.03.2023 19:35:00.000,1.07949,1.07950,1.07944,1.07945,72.81
27.03.2023 19:36:00.000,1.07944,1.07944,1.07939,1.07939,37.62
27.03.2023 19:37:00.000,1.07939,1.07939,1.07929,1.07934,152.55
27.03.2023 19:38:00.000,1.07935,1.07941,1.07934,1.07939,136.26
27.03.2023 19:39:00.000,1.07940,1.07943,1.07939,1.07939,109.38
27.03.2023 19:40:00.000,1.07941,1.07943,1.07939,1.07940,118.02
27.03.2023 19:41:00.000,1.07939,1.07943,1.07939,1.07943,139.82
27.03.2023 19:42:00.000,1.07944,1.07947,1.07944,1.07946,100.3
27.03.2023 19:43:00.000,1.07946,1.07947,1.07945,1.07947,96.21
27.03.2023 19:44:00.000,1.07947,1.07947,1.07942,1.07943,76.23
27.03.2023 19:45:00.000,1.07943,1.07944,1.07938,1.07944,104.76
27.03.2023 19:46:00.000,1.07942,1.07942,1.07939,1.07939,12.69
27.03.2023 19:47:00.000,1.07940,1.07940,1.07938,1.07939,16.2
27.03.2023 19:48:00.000,1.07939,1.07940,1.07928,1.07940,149.38
27.03.2023 19:49:00.000,1.07941,1.07944,1.07937,1.07941,86.67
27.03.2023 19:50:00.000,1.07940,1.07940,1.07923,1.07929,232.83
27.03.2023 19:51:00.000,1.07928,1.07931,1.07923,1.07931,191.07
27.03.2023 19:52:00.000,1.07930,1.07933,1.07919,1.07929,268.92
27.03.2023 19:53:00.000,1.07930,1.07933,1.07926,1.07929,178.46
27.03.2023 19:54:00.000,1.07927,1.07934,1.07925,1.07929,155.88
27.03.2023 19:55:00.000,1.07928,1.07931,1.07923,1.07931,186.48
27.03.2023 19:56:00.000,1.07931,1.07936,1.07928,1.07934,99.93
27.03.2023 19:57:00.000,1.07936,1.07956,1.07936,1.07953,150.88
27.03.2023 19:58:00.000,1.07954,1.07963,1.07953,1.07962,149.74
27.03.2023 19:59:00.000,1.07962,1.07972,1.07955,1.07972,108.65
27.03.2023 20:00:00.000,1.07972,1.07975,1.07968,1.07974,76.26
27.03.2023 20:01:00.000,1.07975,1.07979,1.07967,1.07968,87.5
27.03.2023 20:02:00.000,1.07968,1.07975,1.07968,1.07973,94.34
27.03.2023 20:03:00.000,1.07974,1.07974,1.07964,1.07966,91.86
27.03.2023 20:04:00.000,1.07967,1.07967,1.07962,1.07964,214.28
27.03.2023 20:05:00.000,1.07965,1.07972,1.07965,1.07969,85.32
27.03.2023 20:06:00.000,1.07970,1.07970,1.07968,1.07969,32.49
27.03.2023 20:07:00.000,1.07968,1.07968,1.07967,1.07968,28.29
27.03.2023 20:08:00.000,1.07968,1.07968,1.07962,1.07962,31.23
27.03.2023 20:09:00.000,1.07963,1.07971,1.07962,1.07970,104.91
27.03.2023 20:10:00.000,1.07970,1.07971,1.07970,1.07971,8.01
27.03.2023 20:11:00.000,1.07972,1.07995,1.07972,1.07992,80.34
27.03.2023 20:12:00.000,1.07992,1.07992,1.07987,1.07991,23.34
27.03.2023 20:13:00.000,1.07992,1.07995,1.07990,1.07992,17.28
27.03.2023 20:14:00.000,1.07991,1.07994,1.07991,1.07992,15.12
27.03.2023 20:15:00.000,1.07992,1.07993,1.07990,1.07992,8.1
27.03.2023 20:16:00.000,1.07993,1.07993,1.07992,1.07992,12.6
27.03.2023 20:17:00.000,1.07992,1.07992,1.07991,1.07991,9.9
27.03.2023 20:18:00.000,1.07991,1.07992,1.07989,1.07991,20.1
27.03.2023 20:19:00.000,1.07990,1.07992,1.07990,1.07992,20.34
27.03.2023 20:20:00.000,1.07992,1.07992,1.07992,1.07992,19.62
27.03.2023 20:21:00.000,1.07992,1.07996,1.07991,1.07996,20.43
27.03.2023 20:22:00.000,1.07996,1.07997,1.07995,1.07995,11.07
27.03.2023 20:23:00.000,1.07995,1.08001,1.07995,1.07997,66.54
27.03.2023 20:24:00.000,1.07998,1.08000,1.07998,1.07999,9.99
27.03.2023 20:25:00.000,1.07998,1.08001,1.07997,1.07998,7.59
27.03.2023 20:26:00.000,1.07998,1.07998,1.07996,1.07996,10.62
27.03.2023 20:27:00.000,1.07996,1.07999,1.07995,1.07997,15.87
27.03.2023 20:28:00.000,1.07998,1.07998,1.07994,1.07995,46.26
27.03.2023 20:29:00.000,1.07997,1.08000,1.07994,1.07996,32.79
27.03.2023 20:30:00.000,1.07995,1.07996,1.07995,1.07995,19.74
27.03.2023 20:31:00.000,1.07996,1.07996,1.07995,1.07995,2.37
27.03.2023 20:32:00.000,1.07994,1.07995,1.07994,1.07995,3.87
27.03.2023 20:33:00.000,1.07995,1.07995,1.07994,1.07995,8.91
27.03.2023 20:34:00.000,1.07996,1.07996,1.07995,1.07995,0.54
27.03.2023 20:35:00.000,1.07996,1.07996,1.07996,1.07996,1.89
27.03.2023 20:36:00.000,1.07997,1.07997,1.07996,1.07996,14.49
27.03.2023 20:37:00.000,1.07997,1.07998,1.07996,1.07997,19.17
27.03.2023 20:38:00.000,1.07996,1.07997,1.07996,1.07997,9.54
27.03.2023 20:39:00.000,1.07997,1.07997,1.07996,1.07996,3.6
27.03.2023 20:40:00.000,1.07997,1.07997,1.07996,1.07996,25.92
27.03.2023 20:41:00.000,1.07996,1.07997,1.07995,1.07997,70.2
27.03.2023 20:42:00.000,1.07997,1.07997,1.07995,1.07995,8.82
27.03.2023 20:43:00.000,1.07995,1.07995,1.07991,1.07991,11.4
27.03.2023 20:44:00.000,1.07990,1.07991,1.07980,1.07982,75.01
27.03.2023 20:45:00.000,1.07981,1.07987,1.07979,1.07986,36.3
27.03.2023 20:46:00.000,1.07985,1.07990,1.07982,1.07982,30.93
27.03.2023 20:47:00.000,1.07983,1.07987,1.07982,1.07986,43.74
27.03.2023 20:48:00.000,1.07986,1.07986,1.07985,1.07986,34.86
27.03.2023 20:49:00.000,1.07987,1.07990,1.07987,1.07990,31.32
27.03.2023 20:50:00.000,1.07990,1.07990,1.07986,1.07987,28.83
27.03.2023 20:51:00.000,1.07986,1.07986,1.07980,1.07980,39.33
27.03.2023 20:52:00.000,1.07981,1.07983,1.07980,1.07983,21.6
27.03.2023 20:53:00.000,1.07984,1.07984,1.07978,1.07978,22.14
27.03.2023 20:55:00.000,1.07977,1.07988,1.07975,1.07985,57.81
27.03.2023 20:56:00.000,1.07987,1.07996,1.07987,1.07995,55.17
27.03.2023 20:57:00.000,1.07994,1.07994,1.07992,1.07993,0.84
27.03.2023 20:58:00.000,1.07993,1.07993,1.07983,1.07983,84.06
27.03.2023 20:59:00.000,1.07983,1.07988,1.07973,1.07975,24.8
27.03.2023 21:00:00.000,1.07977,1.07977,1.07975,1.07975,3.75
27.03.2023 21:01:00.000,1.07975,1.07975,1.07975,1.07975,4.5
27.03.2023 21:02:00.000,1.07975,1.07975,1.07975,1.07975,0.75
27.03.2023 21:03:00.000,1.07975,1.07975,1.07975,1.07975,0.75
27.03.2023 21:04:00.000,1.07975,1.07975,1.07975,1.07975,0.75
27.03.2023 21:05:00.000,1.07974,1.07975,1.07974,1.07975,14.25
27.03.2023 21:06:00.000,1.07975,1.07975,1.07975,1.07975,2.25
27.03.2023 21:07:00.000,1.07974,1.07974,1.07974,1.07974,2
27.03.2023 21:14:00.000,1.07974,1.07974,1.07974,1.07974,1
27.03.2023 21:15:00.000,1.07974,1.07974,1.07974,1.07974,2
27.03.2023 21:16:00.000,1.07974,1.07974,1.07974,1.07974,1.98
27.03.2023 21:18:00.000,1.07974,1.07974,1.07974,1.07974,0.99
27.03.2023 21:19:00.000,1.07974,1.07974,1.07974,1.07974,5.95
27.03.2023 21:20:00.000,1.07974,1.07974,1.07974,1.07974,0.99
27.03.2023 21:22:00.000,1.07974,1.07974,1.07974,1.07974,1.98
27.03.2023 21:25:00.000,1.07974,1.07974,1.07974,1.07974,0.99
27.03.2023 21:27:00.000,1.07974,1.07974,1.07974,1.07974,2.97
27.03.2023 21:30:00.000,1.07974,1.07974,1.07974,1.07974,6.93
27.03.2023 21:31:00.000,1.07974,1.07974,1.07974,1.07974,2.97
27.03.2023 21:36:00.000,1.07974,1.07974,1.07974,1.07974,3.96
27.03.2023 21:40:00.000,1.07974,1.07974,1.07974,1.07974,0.99
27.03.2023 21:41:00.000,1.07974,1.07974,1.07974,1.07974,0.99
27.03.2023 21:43:00.000,1.07974,1.07974,1.07971,1.07974,10.68
27.03.2023 21:44:00.000,1.07974,1.07974,1.07974,1.07974,0.99
27.03.2023 21:45:00.000,1.07974,1.07974,1.07969,1.07969,14.16
27.03.2023 21:46:00.000,1.07969,1.07969,1.07969,1.07969,3
27.03.2023 21:47:00.000,1.07968,1.07968,1.07968,1.07968,0.96
27.03.2023 21:48:00.000,1.07969,1.07969,1.07969,1.07969,0.96
27.03.2023 21:49:00.000,1.07969,1.07969,1.07969,1.07969,3.75
27.03.2023 21:50:00.000,1.07969,1.07969,1.07968,1.07969,2.61
27.03.2023 21:51:00.000,1.07969,1.07969,1.07968,1.07969,6.96
27.03.2023 21:52:00.000,1.07969,1.07969,1.07958,1.07958,4.38
27.03.2023 21:53:00.000,1.07955,1.07955,1.07951,1.07955,9.22
27.03.2023 21:54:00.000,1.07953,1.07957,1.07953,1.07957,13.5
27.03.2023 21:55:00.000,1.07959,1.07962,1.07959,1.07962,4.5
27.03.2023 21:56:00.000,1.07958,1.07958,1.07953,1.07953,5.62
27.03.2023 21:57:00.000,1.07959,1.07959,1.07948,1.07951,25.2
27.03.2023 21:58:00.000,1.07951,1.07959,1.07951,1.07959,12.6
27.03.2023 21:59:00.000,1.07959,1.07968,1.07959,1.07967,15.3
27.03.2023 22:00:00.000,1.07966,1.07988,1.07963,1.07972,77.38
27.03.2023 22:01:00.000,1.07973,1.07998,1.07973,1.07987,53.31
27.03.2023 22:02:00.000,1.07986,1.08001,1.07986,1.07995,56.25
27.03.2023 22:03:00.000,1.07996,1.08000,1.07995,1.08000,51.3
27.03.2023 22:04:00.000,1.08000,1.08002,1.07999,1.07999,28.35
27.03.2023 22:05:00.000,1.07998,1.08000,1.07998,1.08000,23.4
27.03.2023 22:06:00.000,1.08003,1.08004,1.07998,1.07998,100.8
27.03.2023 22:07:00.000,1.07997,1.08001,1.07997,1.08001,50.4
27.03.2023 22:08:00.000,1.08001,1.08005,1.08001,1.08005,6.3
27.03.2023 22:09:00.000,1.08008,1.08012,1.08007,1.08010,32.4
27.03.2023 22:10:00.000,1.08010,1.08011,1.08009,1.08010,17.1
27.03.2023 22:11:00.000,1.08011,1.08011,1.07990,1.07990,67.5
27.03.2023 22:12:00.000,1.07990,1.07992,1.07990,1.07990,20.7
27.03.2023 22:13:00.000,1.07990,1.07990,1.07986,1.07986,21.6
27.03.2023 22:14:00.000,1.07986,1.07987,1.07986,1.07986,7.2
27.03.2023 22:15:00.000,1.07987,1.07988,1.07984,1.07985,14.4
27.03.2023 22:16:00.000,1.07985,1.07988,1.07985,1.07987,9
27.03.2023 22:17:00.000,1.07987,1.07988,1.07985,1.07987,14.84
27.03.2023 22:18:00.000,1.07986,1.07992,1.07986,1.07992,15.3
27.03.2023 22:19:00.000,1.07992,1.07998,1.07991,1.07995,52.19
27.03.2023 22:20:00.000,1.07996,1.07997,1.07995,1.07995,12.6
27.03.2023 22:21:00.000,1.07996,1.07996,1.07993,1.07995,21.3
27.03.2023 22:22:00.000,1.07996,1.07996,1.07995,1.07996,1.1
27.03.2023 22:23:00.000,1.07996,1.07996,1.07996,1.07996,0.66
27.03.2023 22:24:00.000,1.07996,1.07996,1.07995,1.07995,1.1
27.03.2023 22:25:00.000,1.07996,1.07996,1.07984,1.07984,66.31
27.03.2023 22:26:00.000,1.07983,1.07983,1.07973,1.07974,37.12
27.03.2023 22:27:00.000,1.07973,1.07976,1.07973,1.07974,19.1
27.03.2023 22:28:00.000,1.07974,1.07974,1.07974,1.07974,11.68
27.03.2023 22:29:00.000,1.07974,1.07976,1.07974,1.07974,30.6
27.03.2023 22:30:00.000,1.07975,1.07978,1.07975,1.07978,5.4
27.03.2023 22:31:00.000,1.07977,1.07977,1.07973,1.07973,29.22
27.03.2023 22:32:00.000,1.07973,1.07975,1.07973,1.07974,101.42
27.03.2023 22:33:00.000,1.07973,1.07974,1.07973,1.07974,4.72
27.03.2023 22:34:00.000,1.07975,1.07976,1.07973,1.07974,74.92
27.03.2023 22:35:00.000,1.07975,1.07979,1.07975,1.07978,233.54
27.03.2023 22:36:00.000,1.07978,1.07979,1.07978,1.07978,213.9
27.03.2023 22:37:00.000,1.07979,1.07979,1.07975,1.07979,137.44
27.03.2023 22:38:00.000,1.07980,1.07984,1.07978,1.07982,52.38
27.03.2023 22:39:00.000,1.07983,1.07983,1.07983,1.07983,0.9
27.03.2023 22:40:00.000,1.07984,1.07984,1.07984,1.07984,0.22
27.03.2023 22:41:00.000,1.07983,1.07984,1.07983,1.07984,10.56
27.03.2023 22:42:00.000,1.07983,1.07990,1.07983,1.07990,17.06
27.03.2023 22:43:00.000,1.07989,1.07995,1.07989,1.07995,136.12
27.03.2023 22:44:00.000,1.07995,1.08001,1.07995,1.08001,67.7
27.03.2023 22:45:00.000,1.08000,1.08000,1.07991,1.07992,89.64
27.03.2023 22:46:00.000,1.07993,1.08000,1.07991,1.07998,55.42
27.03.2023 22:47:00.000,1.07999,1.08001,1.07998,1.08001,120.14
27.03.2023 22:48:00.000,1.08001,1.08004,1.08000,1.08004,9.88
27.03.2023 22:49:00.000,1.08004,1.08004,1.08001,1.08001,17.08
27.03.2023 22:50:00.000,1.08001,1.08001,1.08001,1.08001,7.62
27.03.2023 22:51:00.000,1.08001,1.08001,1.08001,1.08001,5.82
27.03.2023 22:52:00.000,1.08001,1.08007,1.08001,1.08002,67.49
27.03.2023 22:53:00.000,1.08001,1.08002,1.08001,1.08001,13.72
27.03.2023 22:54:00.000,1.08001,1.08001,1.07992,1.07996,79.26
27.03.2023 22:55:00.000,1.07995,1.07996,1.07986,1.07986,114.74
27.03.2023 22:56:00.000,1.07986,1.07986,1.07986,1.07986,18.9
27.03.2023 22:57:00.000,1.07987,1.07987,1.07985,1.07986,61.42
27.03.2023 22:58:00.000,1.07984,1.07991,1.07982,1.07990,518.81
27.03.2023 22:59:00.000,1.07990,1.07996,1.07989,1.07992,111.04
27.03.2023 23:00:00.000,1.07992,1.07998,1.07987,1.07997,227.88
27.03.2023 23:01:00.000,1.07995,1.07998,1.07995,1.07996,93.06
27.03.2023 23:02:00.000,1.07997,1.08014,1.07997,1.08013,148.34
27.03.2023 23:03:00.000,1.08013,1.08025,1.08009,1.08022,75.42
27.03.2023 23:04:00.000,1.08022,1.08023,1.08016,1.08017,332.09
27.03.2023 23:05:00.000,1.08019,1.08021,1.08016,1.08016,178.83
27.03.2023 23:06:00.000,1.08016,1.08017,1.08016,1.08016,92.7
27.03.2023 23:07:00.000,1.08017,1.08017,1.08016,1.08016,134.46
27.03.2023 23:08:00.000,1.08017,1.08019,1.08017,1.08017,113.76
27.03.2023 23:09:00.000,1.08017,1.08017,1.08015,1.08016,116.46
27.03.2023 23:10:00.000,1.08017,1.08025,1.08015,1.08025,74.96
27.03.2023 23:11:00.000,1.08026,1.08029,1.08026,1.08028,11.7
27.03.2023 23:12:00.000,1.08027,1.08036,1.08027,1.08035,13.72
27.03.2023 23:13:00.000,1.08035,1.08036,1.08035,1.08036,4.5
27.03.2023 23:14:00.000,1.08036,1.08036,1.08035,1.08035,1.8
27.03.2023 23:15:00.000,1.08033,1.08036,1.08032,1.08034,16.38
27.03.2023 23:16:00.000,1.08034,1.08037,1.08033,1.08037,7.2
27.03.2023 23:17:00.000,1.08039,1.08041,1.08038,1.08039,18
27.03.2023 23:18:00.000,1.08037,1.08039,1.08037,1.08039,9.54
27.03.2023 23:19:00.000,1.08038,1.08056,1.08038,1.08056,32.38
27.03.2023 23:20:00.000,1.08054,1.08061,1.08052,1.08054,31.9
27.03.2023 23:21:00.000,1.08054,1.08066,1.08054,1.08066,29.7
27.03.2023 23:22:00.000,1.08066,1.08066,1.08066,1.08066,4.5
27.03.2023 23:23:00.000,1.08066,1.08066,1.08066,1.08066,3.6
27.03.2023 23:24:00.000,1.08066,1.08074,1.08060,1.08064,116.3
27.03.2023 23:25:00.000,1.08065,1.08070,1.08064,1.08066,114.52
27.03.2023 23:26:00.000,1.08066,1.08068,1.08066,1.08068,20.02
27.03.2023 23:27:00.000,1.08069,1.08071,1.08063,1.08070,94.8
27.03.2023 23:28:00.000,1.08068,1.08069,1.08065,1.08068,24.84
27.03.2023 23:29:00.000,1.08068,1.08071,1.08068,1.08070,16.18
27.03.2023 23:30:00.000,1.08071,1.08074,1.08065,1.08071,109.16
27.03.2023 23:31:00.000,1.08072,1.08075,1.08066,1.08066,71.18
27.03.2023 23:32:00.000,1.08066,1.08071,1.08063,1.08068,57.01
27.03.2023 23:33:00.000,1.08069,1.08072,1.08068,1.08071,20.67
27.03.2023 23:34:00.000,1.08071,1.08071,1.08063,1.08064,77.86
27.03.2023 23:35:00.000,1.08065,1.08069,1.08064,1.08066,116.16
27.03.2023 23:36:00.000,1.08066,1.08071,1.08064,1.08070,35.08
27.03.2023 23:37:00.000,1.08070,1.08070,1.08060,1.08065,52.03
27.03.2023 23:38:00.000,1.08063,1.08068,1.08063,1.08066,38.69
27.03.2023 23:39:00.000,1.08067,1.08068,1.08062,1.08067,88.11
27.03.2023 23:40:00.000,1.08067,1.08067,1.08061,1.08062,176.49
27.03.2023 23:41:00.000,1.08061,1.08063,1.08057,1.08057,74.79
27.03.2023 23:42:00.000,1.08058,1.08061,1.08057,1.08057,94.49
27.03.2023 23:43:00.000,1.08056,1.08060,1.08056,1.08059,46.56
27.03.2023 23:44:00.000,1.08059,1.08069,1.08059,1.08068,32.4
27.03.2023 23:45:00.000,1.08068,1.08068,1.08062,1.08062,31.36
27.03.2023 23:46:00.000,1.08063,1.08065,1.08061,1.08062,42.74
27.03.2023 23:47:00.000,1.08062,1.08065,1.08060,1.08065,23.15
27.03.2023 23:48:00.000,1.08064,1.08070,1.08062,1.08063,125.48
27.03.2023 23:49:00.000,1.08064,1.08064,1.08058,1.08058,28.21
27.03.2023 23:50:00.000,1.08059,1.08064,1.08059,1.08063,15.96
27.03.2023 23:51:00.000,1.08064,1.08067,1.08064,1.08067,19.78
27.03.2023 23:52:00.000,1.08065,1.08070,1.08065,1.08068,23.02
27.03.2023 23:53:00.000,1.08068,1.08072,1.08068,1.08072,35.1
27.03.2023 23:54:00.000,1.08072,1.08076,1.08072,1.08076,32.62
27.03.2023 23:55:00.000,1.08076,1.08076,1.08072,1.08074,78.3
27.03.2023 23:56:00.000,1.08073,1.08076,1.08071,1.08076,81.64
27.03.2023 23:57:00.000,1.08076,1.08076,1.08066,1.08066,50.21
27.03.2023 23:58:00.000,1.08065,1.08073,1.08064,1.08073,51.28
27.03.2023 23:59:00.000,1.08073,1.08073,1.08057,1.08062,64.7
28.03.2023 00:00:00.000,1.08061,1.08066,1.08033,1.08033,0.00020882000000000005
28.03.2023 00:01:00.000,1.08034,1.08055,1.08034,1.08053,0.00011875999999999995
28.03.2023 00:02:00.000,1.08053,1.08066,1.08052,1.08065,0.00005644000000000004
28.03.2023 00:03:00.000,1.08066,1.08075,1.08066,1.08067,0.00006446000000000003
28.03.2023 00:04:00.000,1.08067,1.08076,1.08065,1.08072,0.00006172000000000004
28.03.2023 00:05:00.000,1.08069,1.08072,1.08067,1.08071,0.00010384999999999996
28.03.2023 00:06:00.000,1.08073,1.08075,1.08070,1.08075,0.00011212000000000002
28.03.2023 00:07:00.000,1.08073,1.08077,1.08062,1.08062,0.00012729999999999995
28.03.2023 00:08:00.000,1.08062,1.08077,1.08061,1.08077,0.0001267599999999998
28.03.2023 00:09:00.000,1.08077,1.08085,1.08068,1.08071,0.00013072000000000005
28.03.2023 00:10:00.000,1.08070,1.08072,1.08060,1.08061,0.0002869699999999999
28.03.2023 00:11:00.000,1.08062,1.08084,1.08061,1.08084,0.00027628
28.03.2023 00:12:00.000,1.08085,1.08112,1.08085,1.08098,0.00015012999999999992
28.03.2023 00:13:00.000,1.08098,1.08098,1.08086,1.08092,0.00018620999999999997
28.03.2023 00:14:00.000,1.08092,1.08096,1.08086,1.08090,0.00014176
28.03.2023 00:15:00.000,1.08089,1.08089,1.08080,1.08084,0.00019731
28.03.2023 00:16:00.000,1.08085,1.08089,1.08076,1.08076,0.0002266000000000001
28.03.2023 00:17:00.000,1.08080,1.08081,1.08076,1.08076,0.000046479999999999995
28.03.2023 00:18:00.000,1.08074,1.08078,1.08065,1.08078,0.00021495000000000007
28.03.2023 00:19:00.000,1.08077,1.08086,1.08077,1.08077,0.00017564
28.03.2023 00:20:00.000,1.08077,1.08077,1.08066,1.08071,0.00013142
28.03.2023 00:21:00.000,1.08072,1.08078,1.08068,1.08071,0.00005670000000000002
28.03.2023 00:22:00.000,1.08071,1.08082,1.08071,1.08080,0.00016921000000000007
28.03.2023 00:23:00.000,1.08079,1.08084,1.08075,1.08080,0.00024073000000000014
28.03.2023 00:24:00.000,1.08080,1.08092,1.08080,1.08091,0.00021596000000000015
28.03.2023 00:25:00.000,1.08090,1.08091,1.08087,1.08087,0.00008751
28.03.2023 00:26:00.000,1.08087,1.08097,1.08086,1.08086,0.00011900999999999999
28.03.2023 00:27:00.000,1.08086,1.08087,1.08075,1.08075,0.00011286
28.03.2023 00:28:00.000,1.08075,1.08079,1.08071,1.08073,0.0002069500000000001
28.03.2023 00:29:00.000,1.08073,1.08076,1.08073,1.08076,0.00010943999999999997
28.03.2023 00:30:00.000,1.08076,1.08083,1.08074,1.08078,0.00008086000000000001
28.03.2023 00:31:00.000,1.08079,1.08086,1.08078,1.08084,0.00008928
28.03.2023 00:32:00.000,1.08085,1.08091,1.08083,1.08083,0.0001242
28.03.2023 00:33:00.000,1.08085,1.08091,1.08081,1.08083,0.00013350999999999996
